store_id,sku_id,avg_daily_demand,demand_std_dev,lead_time_days,category,service_level_target,z_score,safety_stock,ROP,on_hand_close,target_stock,ROQ
ST002,SKU0070,3.4210526315789473,2.7642317999055406,7.0,personalcare,0.9299999999999999,1.47579102817917,10.793153276097897,34.74052169715053,0.0,25.98144728698719,25.98144728698719
ST002,SKU0071,11.333333333333334,8.382237455590527,4.439655172413793,grocery,0.94,1.5547735945968535,27.46007604973449,77.77616800375748,0.0,77.77616800375748,77.77616800375748
ST002,SKU0072,6.508771929824562,3.751774851499068,4.0,snacks,0.94,1.5547735945968535,11.666320943966564,37.701408663264814,0.0,40.56302390827389,40.56302390827389
ST002,SKU0073,9.578947368421053,5.984943514535493,2.3333333333333335,dairy,0.9299999999999999,1.47579102817917,13.491906237016329,35.84278342999879,0.0,56.01912946750635,56.01912946750635
ST002,SKU0074,11.736842105263158,7.291203887928135,4.439655172413793,grocery,0.94,1.5547735945968535,23.885867504635264,75.99339926507082,0.0,75.99339926507085,75.99339926507085
ST002,SKU0075,8.035087719298245,5.021258067601549,5.0,snacks,0.94,1.5547735945968535,17.456802596610785,57.63224119310201,0.0,53.12982135039179,53.12982135039179
ST002,SKU0076,3.0350877192982457,2.5701925461550106,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,7.609195161644867,21.083938053356906,0.0,21.083938053356906,21.083938053356906
ST002,SKU0077,11.649122807017545,7.320448922783199,2.0,grocery,0.94,1.5547735945968535,16.096070619828517,39.394316233863606,0.0,67.81415894408744,67.81415894408744
ST002,SKU0078,7.2631578947368425,4.820070819683765,2.0,dairy,0.9299999999999999,1.47579102817917,10.059891179293995,24.58620696876768,0.0,42.3058076947205,42.3058076947205
ST002,SKU0079,3.192982456140351,2.4233875087455283,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,7.535678311631636,21.711419388461643,0.0,21.711419388461643,21.711419388461643
ST002,SKU0080,7.298245614035087,4.8512329518259785,5.0,beverages,0.95,1.6448536269514722,17.84285673846024,54.33408480863568,0.0,50.2445506283574,50.2445506283574
ST002,SKU0081,3.5964912280701755,2.7246208722027925,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,8.472382703955514,24.4395635871981,0.0,24.439563587198105,24.439563587198105
ST002,SKU0082,11.982456140350877,6.794144611539136,2.5,grocery,0.94,1.5547735945968535,16.70213335936334,46.658273710240536,0.0,69.90010674109354,69.90010674109354
ST002,SKU0083,2.789473684210526,2.381002505738041,7.0,homecare,0.9199999999999999,1.4050715603096322,8.851305201261125,28.377620990734805,0.0,21.235606471678548,21.235606471678548
ST002,SKU0084,3.508771929824561,2.8605868966846146,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,8.468923468897376,24.046660915963315,0.0,24.04666091596332,24.04666091596332
ST002,SKU0085,12.578947368421053,7.9033161403955985,2.0,grocery,0.94,1.5547735945968535,17.37766851029029,42.5355632471324,0.0,73.2238572580217,73.2238572580217
ST002,SKU0086,2.9473684210526314,2.1910618155814885,7.0,personalcare,0.9299999999999999,1.47579102817917,8.55516748406717,29.18674643143559,0.0,21.64046693960256,21.64046693960256
ST002,SKU0087,2.824561403508772,2.1307511001115467,8.0,homecare,0.9199999999999999,1.4050715603096322,8.46790853240414,31.064399760474316,0.0,21.00798717729222,21.00798717729222
ST002,SKU0088,9.017543859649123,6.426761092911686,4.439655172413793,dairy,0.9299999999999999,1.47579102817917,19.984424285063067,60.01920952402253,0.0,60.01920952402254,60.01920952402254
ST002,SKU0089,5.894736842105263,3.1434978841043337,4.439655172413793,beverages,0.95,1.6448536269514722,10.894694310229214,37.06529322129999,0.0,37.065293221299996,37.065293221299996
ST002,SKU0090,6.526315789473684,3.8872743993239145,4.0,beverages,0.95,1.6448536269514722,12.787994789367092,38.89325794726183,0.0,41.76258644090974,41.76258644090974
ST003,SKU0001,5.982456140350878,3.5430577394904823,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,11.01736444047201,37.57740678771944,0.0,37.57740678771944,37.57740678771944
ST003,SKU0002,5.526315789473684,3.9329435684715786,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,11.64369386138253,36.17863034051138,0.0,36.17863034051139,36.17863034051139
ST003,SKU0003,11.842105263157896,8.539382450246562,6.0,snacks,0.94,1.5547735945968535,32.52140096587216,103.57403254481953,0.0,85.09626484971972,85.09626484971972
ST003,SKU0004,14.43859649122807,7.901214969546611,2.0,snacks,0.94,1.5547735945968535,17.373048493850543,46.250241476306684,0.0,81.4754380885269,81.4754380885269
ST003,SKU0005,11.894736842105264,6.862642687890296,4.439655172413793,beverages,0.95,1.6448536269514722,23.784458269548818,76.59298821510235,0.0,76.59298821510237,76.59298821510237
ST003,SKU0006,15.508771929824562,9.505868125639822,2.0,dairy,0.9299999999999999,1.47579102817917,19.83954229845319,50.85708615810231,0.0,88.69314181448465,88.69314181448465
ST003,SKU0007,17.82456140350877,10.797028041842852,1.0,dairy,0.9299999999999999,1.47579102817917,15.934157115150592,33.758718518659364,0.0,95.06906334624558,95.06906334624558
ST003,SKU0008,10.771929824561404,6.84266433035003,5.0,beverages,0.95,1.6448536269514722,25.167350355717826,79.02699947852484,0.0,72.99100431821027,72.99100431821027
ST003,SKU0009,5.491228070175438,4.264147909428531,8.0,homecare,0.9199999999999999,1.4050715603096322,16.946331490239675,60.87615605164318,0.0,41.32549059489787,41.32549059489787
ST003,SKU0010,4.894736842105263,2.54027705551914,7.0,homecare,0.9199999999999999,1.4050715603096322,9.443403549544458,43.7065614442813,0.0,31.174347288201446,31.174347288201446
ST003,SKU0011,12.035087719298245,8.165618059629002,5.0,beverages,0.95,1.6448536269514722,30.033180155594067,90.2086187520853,0.0,83.46481959903025,83.46481959903025
ST003,SKU0012,16.263157894736842,8.806503919160853,2.0,dairy,0.9299999999999999,1.47579102817917,18.37991067164375,50.906226461117434,0.0,90.58272373879439,90.58272373879439
ST003,SKU0013,12.298245614035087,8.653993529580726,3.0,beverages,0.95,1.6448536269514722,24.654968403713017,61.549705245818274,0.0,79.25493815567914,79.25493815567914
ST003,SKU0014,12.789473684210526,7.786748913803279,4.0,snacks,0.94,1.5547735945968535,24.213263197874134,75.37115793471624,0.0,80.99411619242949,80.99411619242949
ST003,SKU0015,12.350877192982455,7.868316274941309,4.0,beverages,0.95,1.6448536269514722,25.884457125677017,75.28796589760684,0.0,80.71809293934913,80.71809293934913
ST003,SKU0016,13.842105263157896,8.263062113328315,5.0,snacks,0.94,1.5547735945968535,28.727191913640617,97.93771822943009,0.0,90.18136614231577,90.18136614231577
ST003,SKU0017,10.631578947368421,6.993955499846605,4.5,beverages,0.95,1.6448536269514722,24.40373938577371,72.24584464893161,0.0,71.60428385038352,71.60428385038352
ST003,SKU0018,4.631578947368421,3.0392173507768674,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,8.997768667298796,29.560382097425837,0.0,29.56038209742584,29.56038209742584
ST003,SKU0019,18.05263157894737,10.15139162281208,3.0,grocery,0.94,1.5547735945968535,27.337158196380944,81.49505293322305,0.0,107.48461736153521,107.48461736153521
ST003,SKU0020,12.596491228070175,8.552066686569324,4.439655172413793,beverages,0.95,1.6448536269514722,29.639642113967845,85.56371954893456,0.0,85.56371954893457,85.56371954893457
ST003,SKU0021,17.07017543859649,8.744099335149242,2.0,dairy,0.9299999999999999,1.47579102817917,18.24966708234165,52.39001795953463,0.0,94.03535976231746,94.03535976231746
ST003,SKU0022,12.719298245614034,6.9993734055396315,4.666666666666667,snacks,0.94,1.5547735945968535,23.508759320152997,82.86548446635183,0.0,79.97805756576703,79.97805756576703
ST003,SKU0023,15.578947368421053,9.147496473315707,4.439655172413793,dairy,0.9299999999999999,1.47579102817917,28.444724803989416,97.60987906896219,0.0,97.6098790689622,97.6098790689622
ST003,SKU0024,10.894736842105264,7.3184800591338535,5.0,beverages,0.95,1.6448536269514722,26.917402758251963,81.39108696877828,0.0,75.28627753139172,75.28627753139172
ST003,SKU0025,11.87719298245614,6.044685314503844,5.0,beverages,0.95,1.6448536269514722,22.232379926255806,81.6183448385365,0.0,74.96302118457402,74.96302118457402
ST003,SKU0026,5.017543859649122,3.548094197041236,10.0,homecare,0.9199999999999999,1.4050715603096322,15.764985827641812,65.94042442413304,0.0,38.041150376946106,38.041150376946106
ST003,SKU0027,5.526315789473684,4.26407443967242,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,12.624024859066752,37.1589613381956,0.0,37.15896133819561,37.15896133819561
ST003,SKU0028,5.543859649122807,4.625512232015099,7.0,personalcare,0.9299999999999999,1.47579102817917,18.0606642692956,56.86768181315525,0.0,42.67348943565979,42.67348943565979
ST003,SKU0029,13.403508771929825,8.312769112986029,2.0,snacks,0.94,1.5547735945968535,18.277966296919555,45.0849838407792,0.0,77.78492334471146,77.78492334471146
ST003,SKU0030,5.333333333333333,4.180453381654971,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,12.376460157725646,36.05462107726587,0.0,36.05462107726588,36.05462107726588
ST003,SKU0031,10.719298245614034,6.8132077246145135,4.439655172413793,beverages,0.95,1.6448536269514722,23.613127213195803,71.20311511398225,0.0,71.20311511398225,71.20311511398225
ST003,SKU0032,13.473684210526315,7.099057440347513,4.439655172413793,snacks,0.94,1.5547735945968535,23.256398810720952,83.07491060745416,0.0,83.07491060745417,83.07491060745417
ST003,SKU0033,23.07017543859649,14.317646017019408,4.439655172413793,grocery,0.94,1.5547735945968535,46.90437971526455,149.32800342972308,0.0,149.3280034297231,149.3280034297231
ST003,SKU0034,5.684210526315789,3.761448689082639,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,11.696465053295654,36.932399717542474,0.0,36.93239971754248,36.93239971754248
ST003,SKU0035,4.7894736842105265,3.368641322685195,5.0,homecare,0.9199999999999999,1.4050715603096322,10.583716968839859,34.531085389892496,0.0,31.84732858408487,31.84732858408487
ST003,SKU0036,21.859649122807017,12.082216265018879,2.0,grocery,0.94,1.5547735945968535,26.566158482510893,70.28545672812493,0.0,123.61546277773172,123.61546277773172
ST003,SKU0037,15.75438596491228,8.388514047183774,4.439655172413793,dairy,0.9299999999999999,1.47579102817917,26.084620451354265,96.02866158868034,0.0,96.02866158868035,96.02866158868035
ST003,SKU0038,22.666666666666668,10.940314263789507,1.0,grocery,0.94,1.5547735945968535,17.00971173393124,39.67637840059791,0.0,117.64189564197723,117.64189564197723
ST003,SKU0039,4.807017543859649,2.960686433988071,6.0,homecare,0.9199999999999999,1.4050715603096322,10.189819295175736,39.03192455833363,0.0,31.53131959765608,31.53131959765608
ST003,SKU0040,11.947368421052632,8.164428622802829,4.5,beverages,0.95,1.6448536269514722,28.487826144876315,82.25098403961316,0.0,81.53002215213584,81.53002215213584
ST003,SKU0041,7.421052631578948,6.0737943201600935,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,18.886851550800824,51.83376625134528,0.0,51.833766251345295,51.833766251345295
ST003,SKU0042,12.140350877192983,7.1600044804735266,4.439655172413793,snacks,0.94,1.5547735945968535,23.456060340918995,77.35503190776714,0.0,77.35503190776716,77.35503190776716
ST003,SKU0043,5.508771929824562,3.459576806373577,6.0,personalcare,0.9299999999999999,1.47579102817917,12.50614523417044,45.55877681311781,0.0,36.96319302606397,36.96319302606397
ST003,SKU0044,23.63157894736842,11.30207246947493,4.439655172413793,grocery,0.94,1.5547735945968535,37.02540892878196,141.94147063477106,0.0,141.94147063477106,141.94147063477106
ST003,SKU0045,12.228070175438596,6.155768328102771,6.0,beverages,0.95,1.6448536269514722,24.801911233108047,98.17033228573962,0.0,79.09032623613285,79.09032623613285
ST003,SKU0046,12.473684210526315,7.5263946575603775,4.439655172413793,beverages,0.95,1.6448536269514722,26.084881261380566,81.46373788569997,0.0,81.4637378857,81.4637378857
ST003,SKU0047,17.210526315789473,10.293439037466785,4.439655172413793,dairy,0.9299999999999999,1.47579102817917,32.00810643234442,108.41690861020285,0.0,108.41690861020287,108.41690861020287
ST003,SKU0048,20.50877192982456,12.532989050355898,4.439655172413793,grocery,0.94,1.5547735945968535,41.05787199141292,132.10974736951334,0.0,132.10974736951334,132.10974736951334
ST003,SKU0049,12.578947368421053,7.391953560704303,4.0,beverages,0.95,1.6448536269514722,24.317363249162646,74.63315272284686,0.0,80.16355199689406,80.16355199689406
ST003,SKU0050,13.0,8.766820567180716,3.5,snacks,0.94,1.5547735945968535,25.50018294625671,71.00018294625671,0.0,83.21570018763603,83.21570018763603
ST003,SKU0051,20.43859649122807,11.069613401204684,4.439655172413793,grocery,0.94,1.5547735945968535,36.26387673323505,127.00419736239414,0.0,127.00419736239415,127.00419736239415
ST003,SKU0052,13.473684210526315,8.022524680899343,5.0,snacks,0.94,1.5547735945968535,27.89094441979016,95.25936547242173,0.0,87.70945621652338,87.70945621652338
ST003,SKU0053,15.631578947368421,9.951007807804064,2.0,dairy,0.9299999999999999,1.47579102817917,20.76858606765897,52.03174396239581,0.0,90.16740639433775,90.16740639433775
ST003,SKU0054,11.421052631578947,6.72667230514107,4.439655172413793,beverages,0.95,1.6448536269514722,23.313213875592513,74.01874926579214,0.0,74.01874926579215,74.01874926579215
ST003,SKU0055,18.92982456140351,10.648372862157336,3.0,grocery,0.94,1.5547735945968535,28.675502264408454,85.46497594861899,0.0,112.71739579132921,112.71739579132921
ST003,SKU0056,6.280701754385965,4.809790558125435,7.5,homecare,0.9199999999999999,1.4050715603096322,18.50781887197726,65.613082029872,0.0,46.3919689022253,46.3919689022253
ST003,SKU0057,11.210526315789474,7.359970987193552,7.0,beverages,0.95,1.6448536269514722,32.02966373045167,110.50334794097799,0.0,81.80053487382736,81.80053487382736
ST003,SKU0058,14.210526315789474,9.635753440229896,4.439655172413793,snacks,0.94,1.5547735945968535,31.56657439819125,94.65641105880832,0.0,94.65641105880832,94.65641105880832
ST003,SKU0059,5.7368421052631575,4.189810410769859,6.0,personalcare,0.9299999999999999,1.47579102817917,15.145892238667356,49.5669448702463,0.0,40.615492964620174,40.615492964620174
ST003,SKU0060,20.57894736842105,12.485630838832655,2.0,grocery,0.94,1.5547735945968535,27.453179147181526,68.61107388402363,0.0,118.81660927422328,118.81660927422328
ST003,SKU0061,17.385964912280702,12.43375932400649,1.5,dairy,0.9299999999999999,1.47579102817917,22.473615794028824,48.55256316244988,0.0,99.66130484424056,99.66130484424056
ST003,SKU0062,22.94736842105263,12.648293296262176,4.439655172413793,grocery,0.94,1.5547735945968535,41.43560685972447,143.3140097635357,0.0,143.31400976353575,143.31400976353575
ST003,SKU0063,6.614035087719298,4.2751540739357825,7.0,personalcare,0.9299999999999999,1.47579102817917,16.69266419715598,62.99090981119106,0.0,46.05669928487528,46.05669928487528
ST003,SKU0064,6.87719298245614,4.334538101271974,6.333333333333333,personalcare,0.9299999999999999,1.47579102817917,16.098442611429594,59.65399816698515,0.0,46.63080800767884,46.63080800767884
ST003,SKU0065,7.315789473684211,4.440712196487189,6.0,personalcare,0.9299999999999999,1.47579102817917,16.052885881910903,59.94762272401616,0.0,48.53246845904339,48.53246845904339
ST003,SKU0066,12.578947368421053,7.235693688783041,4.0,snacks,0.94,1.5547735945968535,22.49973097182195,72.81552044550617,0.0,78.34591971955335,78.34591971955335
ST003,SKU0067,11.070175438596491,7.683144001929548,2.0,beverages,0.95,1.6448536269514722,17.872332176984493,40.01268305417747,0.0,67.02009382247755,67.02009382247755
ST003,SKU0068,13.912280701754385,9.030267955513333,3.6666666666666665,snacks,0.94,1.5547735945968535,26.88459563690238,77.89629154333512,0.0,88.65032461451884,88.65032461451884
ST003,SKU0069,25.350877192982455,12.357026959921244,4.439655172413793,grocery,0.94,1.5547735945968535,40.481422993063056,153.03057604811445,0.0,153.03057604811448,153.03057604811448
ST003,SKU0070,6.947368421052632,4.830783183440708,7.0,personalcare,0.9299999999999999,1.47579102817917,18.862160309512905,67.49373925688133,0.0,49.70608045470347,49.70608045470347
ST003,SKU0071,23.964912280701753,12.299774841552273,4.439655172413793,grocery,0.94,1.5547735945968535,40.29386596753739,146.68981273099774,0.0,146.68981273099777,146.68981273099777
ST003,SKU0072,12.789473684210526,7.925404095387689,4.0,snacks,0.94,1.5547735945968535,24.644418028037084,75.80231276487919,0.0,81.42527102259244,81.42527102259244
ST003,SKU0073,16.280701754385966,10.336748566513469,2.3333333333333335,dairy,0.9299999999999999,1.47579102817917,23.302215320212042,61.2905194137793,0.0,95.58291707459802,95.58291707459802
ST003,SKU0074,18.82456140350877,11.619138778967754,4.439655172413793,grocery,0.94,1.5547735945968535,38.0641130954928,121.63867449900155,0.0,121.63867449900158,121.63867449900158
ST003,SKU0075,13.701754385964913,8.791158123528563,5.0,snacks,0.94,1.5547735945968535,30.563159648819575,99.07193157864414,0.0,91.39422437961208,91.39422437961208
ST003,SKU0076,3.9649122807017543,2.6522558611269402,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,7.852148079770435,25.454991394954945,0.0,25.454991394954952,25.454991394954952
